Time (UTC),cf_solar_anom,cf_wind_anom,load_mw_anom,n_targets_anom,price_anom,combined_score,CF_Solar_true,CF_Solar_pred,CF_Wind_true,CF_Wind_pred,Load_MW_true,Load_MW_pred,Price_true,Price_pred,dPrice_pred,dPrice_true,action,imbalance,utility,utility_cum
2022-12-11 08:00:00,0.0,1.0,0.0,0.0,1.0,1.378214501743036,0.02,0.1462052154611446,0.8654285714285714,0.4999231144989362,7491.0,7336.256535491776,352.3425,94.22865350957284,-0.8788924807816869,29.264999999999986,0.0,0.0,6.8910725087151805,41569.076243335614
2022-12-11 09:00:00,0.0,1.0,0.0,0.0,1.0,1.4031876286919325,0.036,0.1452074209592934,0.8528571428571429,0.4761975393264253,7812.0,6861.453952459295,358.015,92.02049584727746,-2.2081576622953776,5.672500000000014,0.0,0.0,7.015938143459662,41576.09218147907
2022-12-11 10:00:00,0.0,1.0,0.0,0.0,1.0,1.4448031594004895,0.0488,0.1514901381232234,0.842,0.4541338414636731,8027.0,6448.788892415807,359.445,90.24410538971368,-1.7763904575637781,1.4300000000000068,0.0,0.0,7.224015797002448,41583.31619727607
2022-12-11 11:00:00,0.0,1.0,0.0,0.0,1.0,1.6568802289804163,0.0524,0.1574837428263374,0.8377142857142857,0.4332002054098999,7954.0,6091.085712514112,367.435,88.79925926122345,-1.4448461284902265,7.990000000000009,0.0,0.0,8.284401144902082,41591.60059842098
2022-12-11 12:00:00,0.0,1.0,0.0,0.0,1.0,1.6309976100051011,0.046,0.1632950806970895,0.8422857142857143,0.4222008570278928,7806.0,5888.717668721794,356.2825,87.93183065955128,-0.8674286016721737,-11.152499999999975,0.0,0.0,8.154988050025505,41599.755586471
2022-12-11 13:00:00,0.0,1.0,0.0,0.0,1.0,1.70517740724304,0.0308,0.1714717743504781,0.8357142857142857,0.3965559754399184,7696.0,5640.412190260291,353.94,87.37591926953306,-0.555911390018224,-2.3425000000000296,0.0,0.0,8.525887036215199,41608.28147350722
2022-12-11 14:00:00,0.0,1.0,0.0,0.0,1.0,1.7452493906787545,0.0128,0.1875095752997371,0.7897142857142857,0.3731449186740684,7714.0,5363.024164584791,351.845,86.82513642377945,-0.5507828457536021,-2.0949999999999704,0.0,0.0,8.726246953393773,41617.00772046061
2022-12-11 15:00:00,0.0,1.0,0.0,0.0,1.0,1.4550109582709452,0.0008,0.1831537463366639,0.6834285714285714,0.3517337679008882,7885.0,5325.751609835902,375.54,87.0052880941589,0.1801516703794448,23.694999999999993,0.0,0.0,7.275054791354726,41624.282775251966
2022-12-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.9749667746908776,0.0,0.1959062982185939,0.6048571428571429,0.3461099226105539,8069.0,5445.202835010786,401.71,88.03239245980865,1.0271043656497483,26.16999999999996,0.0,0.0,4.874833873454388,41629.15760912542
2022-12-11 17:00:00,0.0,0.0,0.0,0.0,0.0,1.0124594369430575,0.0,0.1977959265086293,0.5642857142857143,0.3429735507881748,8090.0,5587.613200849846,412.85,89.09679819763846,1.0644057378298157,11.140000000000043,0.0,0.0,5.062297184715288,41634.219906310136
2022-12-11 18:00:00,0.0,0.0,0.0,0.0,0.0,1.3406467231040953,0.0,0.1939235418439977,0.5151428571428571,0.3475314666891718,7928.0,5609.085691814536,409.9525,89.11895300260147,0.0221548049630087,-2.8975000000000364,0.0,0.0,6.703233615520476,41640.92313992565
2022-12-11 19:00:00,0.0,0.0,0.0,0.0,0.0,1.4210090507196445,0.0,0.1716777389088192,0.394,0.3450364645663688,7624.0,5622.681383684343,385.7075,89.30371933128048,0.18476632867900378,-24.245000000000005,0.0,0.0,7.105045253598222,41648.02818517925
2022-12-11 20:00:00,0.0,0.0,0.0,0.0,0.0,1.3733267942354324,0.0,0.1580927859749572,0.2394285714285714,0.3660373089146271,7264.0,5679.1411537051,345.0025,89.02177834243936,-0.2819409888411144,-40.704999999999984,0.0,0.0,6.866633971177162,41654.89481915043
2022-12-11 21:00:00,0.0,0.0,0.0,0.0,0.0,1.4086092247133917,0.0,0.1468858373837435,0.1985714285714285,0.3673897364819031,7418.0,5825.709853149905,336.63,89.75471460102797,0.7329362585886088,-8.372500000000002,0.0,0.0,7.043046123566958,41661.937865274
2022-12-11 22:00:00,0.0,0.0,0.0,0.0,0.0,1.6502303701778538,0.0,0.138748138392794,0.2111428571428571,0.3784800266390447,7120.0,6128.712620459197,319.94,90.41427342989878,0.6595588288708143,-16.689999999999998,0.0,0.0,8.251151850889269,41670.18901712489
2022-12-11 23:00:00,0.0,0.0,0.0,0.0,0.0,1.7286224169315578,0.0,0.1278697691339509,0.2162857142857142,0.3762849365361614,6883.0,6424.792894637788,312.09,91.64384530806907,1.2295718781702902,-7.850000000000023,0.0,0.0,8.643112084657789,41678.83212920955
2022-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,2.104721922766105,0.0,0.1285304175733924,0.2028571428571428,0.3732224333523464,6662.0,6395.029224775527,303.205,90.453278625314,-1.190566682755076,-8.884999999999991,0.0,0.0,10.523609613830525,41689.35573882338
2022-12-12 01:00:00,0.0,0.0,0.0,0.0,0.0,1.8944698595107328,0.0,0.114359452020396,0.2111428571428571,0.3930188215784021,6605.0,5971.423325464546,270.1975,86.83329139657154,-3.6199872287424597,-33.00749999999999,0.0,0.0,9.472349297553663,41698.828088120936
2022-12-12 02:00:00,0.0,0.0,0.0,0.0,0.0,2.0840326612076674,0.0,0.1185866540151317,0.2945714285714286,0.4173383945553284,6578.0,5964.693086332708,275.5675,86.52760962362903,-0.3056817729425063,5.3700000000000045,0.0,0.0,10.420163306038337,41709.24825142697
2022-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0,2.272553077762093,0.0,0.1270971426245614,0.3728571428571428,0.4544120546349567,6808.0,6083.472840702203,300.0,86.39426442987973,-0.13334519374930665,24.432500000000005,0.0,0.0,11.362765388810466,41720.61101681578
2022-12-12 04:00:00,0.0,0.0,0.0,0.0,0.0,1.7783590607980673,0.0,0.1353120799761179,0.3688571428571429,0.4735611936613176,7626.0,7022.816565265682,333.1625,92.36595957684597,5.9716951469662405,33.16250000000002,0.0,0.0,8.891795303990337,41729.502812119776
2022-12-12 05:00:00,0.0,0.0,0.0,0.0,0.0,1.76537699272959,0.0,0.138811779235629,0.292,0.3972268569577906,8638.0,6680.196715462428,414.7825,92.13003974356874,-0.23591983327722232,81.62,0.0,0.0,8.826884963647949,41738.32969708343
2022-12-12 06:00:00,0.0,0.0,0.0,0.0,1.0,2.275700992023621,0.0016,0.1478340420213019,0.3594285714285714,0.3726930290302105,9531.0,5899.634297123656,471.8875,88.02578537744122,-4.10425436612752,57.10499999999996,0.0,0.0,11.378504960118105,41749.70820204355
2022-12-12 07:00:00,1.0,0.0,0.0,0.0,1.0,2.411330430334633,0.0124,0.1830674215194023,0.4265714285714285,0.3942889866844401,9940.0,6078.481715762016,506.7143000000001,90.24820788538356,2.2224225079423405,34.826800000000105,0.0,0.0,12.056652151673164,41761.76485419522
2022-12-12 08:00:00,1.0,0.0,1.0,0.0,1.0,2.1420597340900067,0.0284,0.2145360455430563,0.436,0.3765841663777095,9935.0,6072.337214443651,499.9575,91.96830061758584,1.720092732202275,-6.756800000000112,0.0,0.0,10.710298670450033,41772.47515286567
2022-12-12 09:00:00,1.0,0.0,1.0,0.0,1.0,1.9013275658923536,0.0452,0.2250883945474219,0.4202857142857142,0.3543520602927654,9922.0,5849.829289491933,490.985,91.4679702088289,-0.5003304087569376,-8.972499999999968,0.0,0.0,9.506637829461768,41781.981790695136
2022-12-12 10:00:00,1.0,0.0,1.0,0.0,1.0,1.6500321778184404,0.0572,0.2408034178316562,0.5171428571428571,0.3645909900000919,9866.0,5936.018023183239,479.965,93.25359870142732,1.7856284925984198,-11.020000000000039,0.0,0.0,8.250160889092202,41790.231951584225
2022-12-12 11:00:00,1.0,0.0,1.0,0.0,1.0,1.7053444069278407,0.0612,0.2507572828271661,0.5908571428571429,0.3776685437774953,9718.0,5995.000566682819,469.0,94.07585635838652,0.8222576569591951,-10.964999999999975,0.0,0.0,8.526722034639203,41798.75867361886
2022-12-12 12:00:00,1.0,0.0,0.0,0.0,1.0,2.031090642506736,0.0532,0.2472150013674148,0.5594285714285714,0.3736569832480947,9660.0,5957.535225588647,479.925,94.00804719755403,-0.06780916083248201,10.925000000000011,0.0,0.0,10.155453212533681,41808.91412683139
2022-12-12 13:00:00,1.0,0.0,0.0,0.0,1.0,2.3118953887313785,0.0372,0.2414947977457677,0.522,0.3707620300683437,9621.0,5881.852228195592,486.8675,93.64561390073976,-0.36243329681427383,6.9424999999999955,0.0,0.0,11.559476943656893,41820.47360377505
2022-12-12 14:00:00,1.0,0.0,0.0,0.0,1.0,2.559585419930346,0.0168,0.2368244193359466,0.5102857142857142,0.3604080216893899,9704.0,5905.999582508641,506.7143000000001,94.02435918880953,0.3787452880697657,19.846800000000087,0.0,0.0,12.79792709965173,41833.2715308747
2022-12-12 15:00:00,1.0,0.0,1.0,0.0,1.0,2.4774161060509825,0.0004,0.2407622099873885,0.5057142857142857,0.3668353010982053,9928.0,6004.3826165374485,506.7143000000001,94.35559193089271,0.33123274208318776,0.0,0.0,0.0,12.387080530254913,41845.65861140496
2022-12-12 16:00:00,1.0,0.0,1.0,0.0,1.0,2.0647479568249607,0.0,0.2385384376575174,0.4948571428571429,0.3737927215501119,10003.0,5995.639590304585,506.7143000000001,93.68683671943522,-0.6687552114574942,0.0,0.0,0.0,10.323739784124804,41855.98235118908
2022-12-12 17:00:00,0.0,0.0,0.0,0.0,1.0,2.1129657485115096,0.0,0.2094931575050332,0.5597142857142857,0.385936604762701,9844.0,5791.190396782626,506.7143000000001,90.48249449898162,-3.204342220453597,0.0,0.0,0.0,10.564828742557548,41866.54717993164
2022-12-12 18:00:00,0.0,0.0,0.0,0.0,1.0,2.265017042328534,0.0,0.1910609381613422,0.5557142857142857,0.3828318202579079,9466.0,5708.324228466388,484.7625,89.45528643175399,-1.0272080672276331,-21.951800000000105,0.0,0.0,11.32508521164267,41877.872265143276
2022-12-12 19:00:00,0.0,0.0,0.0,0.0,1.0,2.314696224033982,0.0,0.1757410691844793,0.4882857142857142,0.3740554424597828,8915.0,5683.03624767248,461.1075,89.25338051330161,-0.2019059184523826,-23.654999999999973,0.0,0.0,11.57348112016991,41889.445746263445
2022-12-12 20:00:00,0.0,0.0,0.0,0.0,1.0,2.22776696700953,0.0,0.1515664781432377,0.3951428571428571,0.3537176515915516,8352.0,5484.667929282179,416.305,87.90104657933875,-1.3523339339628535,-44.80250000000001,0.0,0.0,11.13883483504765,41900.58458109849
2022-12-12 21:00:00,0.0,0.0,0.0,0.0,1.0,2.2579836549050265,0.0,0.1510195332568994,0.3462857142857143,0.3679746036183782,8206.0,5720.980070134963,403.76,88.88408129926974,0.9830347199309841,-12.545000000000016,0.0,0.0,11.289918274525132,41911.874499373014
2022-12-12 22:00:00,0.0,0.0,0.0,0.0,1.0,2.208811914696512,0.0,0.1379751295193651,0.2914285714285714,0.3739913375426277,7777.0,5741.242901572467,361.9575,87.51864870561822,-1.3654325936515193,-41.80250000000001,0.0,0.0,11.04405957348256,41922.9185589465
2022-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,1.661546421501369,0.0,0.1217929668705219,0.214,0.4037517442063214,7544.0,6603.904059078456,310.8625,90.87603728648736,3.3573885808691415,-51.09499999999997,0.0,0.0,8.307732107506846,41931.226291054
2022-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,2.065790500031711,0.0,0.1033946128030719,0.1425714285714285,0.403132733693046,7344.0,6246.5698390838415,301.1925,86.98739836436869,-3.8886389221186732,-9.670000000000016,0.0,0.0,10.328952500158554,41941.55524355416
2022-12-13 01:00:00,0.0,0.0,0.0,0.0,1.0,1.9683980321486925,0.0,0.0736167307488145,0.0994285714285714,0.3948759618655148,7192.0,6274.185819461791,291.3125,86.03817374240242,-0.9492246219662661,-9.879999999999995,0.0,0.0,9.841990160743462,41951.3972337149
2022-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0,2.202539064176726,0.0,0.0733304457800382,0.0648571428571428,0.4387427077984011,7133.0,7099.82349810819,292.8825,89.57033945533958,3.5321657129371573,1.5699999999999932,0.0,0.0,11.01269532088363,41962.409929035784
2022-12-13 03:00:00,0.0,1.0,0.0,0.0,1.0,2.434173644925261,0.0,0.0746826815062971,0.0305714285714285,0.5001453642262351,7290.0,7777.970589366236,297.65,92.24137181590868,2.6710323605691,4.767499999999984,0.0,0.0,12.170868224626306,41974.58079726041
2022-12-13 04:00:00,0.0,1.0,0.0,0.0,1.0,2.5390590699978293,0.0,0.0840049826443777,0.0085714285714285,0.5697129606129229,7933.0,8654.19595633449,319.9975,96.79825497451108,4.556883158602403,22.347500000000025,0.0,0.0,12.695295349989147,41987.276092610395
2022-12-13 05:00:00,0.0,1.0,0.0,0.0,1.0,2.6199518858604183,0.0,0.0809009045222059,0.0025714285714285,0.534719463642925,9004.0,9103.858133336646,403.0125,101.38715680973507,4.588901835223993,83.01499999999999,0.0,0.0,13.099759429302091,42000.375852039695
2022-12-13 06:00:00,0.0,1.0,0.0,0.0,1.0,2.949412271873721,0.0016,0.0942309395043062,0.0042857142857142,0.5399319007528686,9940.0,8841.060293274533,491.6825,101.4804030343472,0.09324622461213039,88.67000000000002,0.0,0.0,14.747061359368605,42015.122913399064
2022-12-13 07:00:00,0.0,1.0,0.0,0.0,1.0,2.8738419584664245,0.0128,0.1071318237102491,0.0062857142857142,0.495514464439434,10105.169999999998,7971.120395110773,506.7143000000001,97.36016468569632,-4.1202383486508865,15.03180000000009,0.0,0.0,14.369209792332123,42029.4921231914
2022-12-13 08:00:00,0.0,1.0,0.0,0.0,1.0,2.723937584078276,0.032,0.1573558873378861,0.0088571428571428,0.4491901528102202,10105.169999999998,6981.109701357842,500.9,94.18564349193794,-3.1745211937583804,-5.814300000000117,0.0,0.0,13.619687920391378,42043.11181111179
2022-12-13 09:00:00,0.0,1.0,0.0,0.0,1.0,2.348036859303821,0.0504,0.1788530699219234,0.0125714285714285,0.3970571981849966,10047.0,6308.012186969649,492.9175,92.41725322218755,-1.768390269750384,-7.982499999999959,0.0,0.0,11.740184296519105,42054.85199540831
2022-12-13 10:00:00,0.0,1.0,0.0,0.0,1.0,2.179087668439392,0.0648,0.2163834896877018,0.0322857142857142,0.3987125631245144,9851.0,6396.780452636738,488.935,95.09913909041208,2.6818858682245263,-3.982500000000016,0.0,0.0,10.89543834219696,42065.747433750505
2022-12-13 11:00:00,0.0,1.0,0.0,0.0,1.0,2.0736909597268864,0.0688,0.2408288642604626,0.0711428571428571,0.4009909888005853,9608.0,6487.78193255096,480.9175,96.6638231584445,1.5646840680324203,-8.017499999999984,0.0,0.0,10.368454798634431,42076.11588854914
2022-12-13 12:00:00,0.0,1.0,0.0,0.0,1.0,2.2622651157260867,0.0608,0.2461605620096321,0.0822857142857142,0.3969714468915447,9570.0,6556.515288884837,486.18,96.93559291168292,0.27176975323841646,5.262499999999989,0.0,0.0,11.311325578630434,42087.42721412777
2022-12-13 13:00:00,1.0,1.0,0.0,0.0,1.0,2.49594847239014,0.042,0.248933738672915,0.0937142857142857,0.4027263661589746,9572.0,6549.321169107525,495.0025,96.81650472774848,-0.1190881839344371,8.822499999999991,0.0,0.0,12.4797423619507,42099.90695648972
2022-12-13 14:00:00,1.0,1.0,0.0,0.0,1.0,2.669556581167754,0.0176,0.2501621048697872,0.1137142857142857,0.4107866310036192,9754.0,6584.679834079768,506.7143000000001,97.090678575615,0.2741738478665212,11.711800000000096,0.0,0.0,13.34778290583877,42113.25473939556
2022-12-13 15:00:00,1.0,1.0,0.0,0.0,1.0,2.509031461588714,0.0004,0.25070640841184,0.1537142857142857,0.4377398244790583,9952.0,6708.923596705217,506.7143000000001,97.44664031332604,0.35596173771104134,0.0,0.0,0.0,12.54515730794357,42125.7998967035
2022-12-13 16:00:00,1.0,1.0,0.0,0.0,1.0,2.025898204862997,0.0,0.245317156890598,0.1865714285714285,0.4668563398885506,10057.0,6754.00027300235,506.7143000000001,96.5614113982854,-0.885228915040642,0.0,0.0,0.0,10.129491024314985,42135.92938772782
2022-12-13 17:00:00,0.0,0.0,0.0,0.0,1.0,1.997639617202756,0.0,0.2264726145328474,0.2137142857142857,0.5006127150995042,9826.0,6970.94367836377,506.7143000000001,96.01379729906982,-0.5476140992155791,0.0,0.0,0.0,9.98819808601378,42145.91758581383
2022-12-13 18:00:00,0.0,0.0,0.0,0.0,0.0,2.0783062025135344,0.0,0.1968579750517141,0.2371428571428571,0.5122658567393109,9418.0,7368.55423303622,492.935,96.97914475612404,0.9653474570542215,-13.779300000000092,0.0,0.0,10.391531012567672,42156.3091168264
2022-12-13 19:00:00,0.0,0.0,0.0,0.0,0.0,2.111994878495359,0.0,0.1818874579484655,0.242,0.4837110549703536,8870.0,7255.71391593821,464.9975,96.4624546848229,-0.5166900713011415,-27.9375,0.0,0.0,10.559974392476795,42166.869091218876
2022-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0,1.9469485489986085,0.0,0.1718722911571631,0.2668571428571428,0.483443086928738,8322.0,7069.726309806716,401.5825,94.8922641957957,-1.5701904890271976,-63.41500000000002,0.0,0.0,9.734742744993042,42176.60383396387
