Time (UTC),CF_Solar_true,CF_Solar_pred,CF_Solar_resid,CF_Solar_abs,CF_Wind_true,CF_Wind_pred,CF_Wind_resid,CF_Wind_abs,Load_MW_true,Load_MW_pred,Load_MW_resid,Load_MW_abs,Price_true,Price_pred,Price_resid,Price_abs,bucket,CF_Solar_thr,CF_Solar_anom,CF_Wind_thr,CF_Wind_anom,Load_MW_thr,Load_MW_anom,Price_thr,Price_anom,combined_score,anomaly_score,n_targets_anom,any_anomaly_flag
2022-05-25 02:00:00,0.0,0.0872887883545472,-0.0872887883545472,0.0872887883545472,0.0742857142857142,0.3718420726618211,-0.29755635837610694,0.29755635837610694,5402.0,5596.188381745108,-194.18838174510802,194.18838174510802,174.5575,81.00492160342164,93.55257839657837,93.55257839657837,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.2969548368673762,0.2969548368673762,1,1
2022-05-25 03:00:00,0.0,0.0882335936836183,-0.0882335936836183,0.0882335936836183,0.058,0.3865814202805052,-0.3285814202805052,0.3285814202805052,5961.0,6668.96556666833,-707.9655666683302,707.9655666683302,188.105,88.03438089831296,100.07061910168703,100.07061910168703,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.4321833506205883,0.4321833506205883,1,1
2022-05-25 04:00:00,0.0072,0.10189908400611256,-0.09469908400611256,0.09469908400611256,0.0705714285714285,0.35993479331752615,-0.28936336474609764,0.28936336474609764,7057.0,6910.802526078306,146.19747392169393,146.19747392169393,206.45,91.25537965497068,115.1946203450293,115.1946203450293,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.2612441473870557,0.2612441473870557,1,1
2022-05-25 05:00:00,0.0232,0.13666288890403175,-0.11346288890403175,0.11346288890403175,0.0302857142857142,0.30750824689781786,-0.27722253261210367,0.27722253261210367,7816.0,6873.92615518767,942.0738448123302,942.0738448123302,227.6625,92.17268775697192,135.48981224302807,135.48981224302807,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.22861877005075493,0.22861877005075493,2,1
2022-05-25 06:00:00,0.0492,0.14040804735018758,-0.09120804735018759,0.09120804735018759,0.0611428571428571,0.28613831755737856,-0.22499546041452145,0.22499546041452145,8288.0,6372.339686327248,1915.6603136727517,1915.6603136727517,222.6,89.9125316155548,132.6874683844452,132.6874683844452,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 07:00:00,0.082,0.16710617008874648,-0.08510617008874648,0.08510617008874648,0.0491428571428571,0.28680217343923864,-0.23765931629638154,0.23765931629638154,8414.0,5809.992354566768,2604.007645433232,2604.007645433232,203.38,86.83010547724302,116.54989452275697,116.54989452275697,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.03588241729851771,0.03588241729851771,1,1
2022-05-25 08:00:00,0.1136,0.18229373216526207,-0.06869373216526206,0.06869373216526206,0.0825714285714285,0.2350342673455501,-0.1524628387741216,0.1524628387741216,8462.0,4803.672958179185,3658.327041820815,3658.327041820815,188.5425,81.53689280205681,107.00560719794318,107.00560719794318,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,0,0.2926161066508084,0.2926161066508084,1,1
2022-05-25 09:00:00,0.1288,0.18180565744054325,-0.05300565744054325,0.05300565744054325,0.1348571428571428,0.21823116994841432,-0.08337402709127154,0.08337402709127154,8531.0,3936.429999413584,4594.570000586416,4594.570000586416,186.0625,76.337197146228,109.725302853772,109.725302853772,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,0,0.6234237994579792,0.6234237994579792,1,1
2022-05-25 10:00:00,0.1416,0.1849508055780389,-0.04335080557803889,0.04335080557803889,0.1622857142857142,0.25187342140206187,-0.08958770711634767,0.08958770711634767,8322.0,4186.113326264591,4135.886673735409,4135.886673735409,174.75,77.24419716532297,97.50580283467703,97.50580283467703,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,0,0.4613547855721425,0.4613547855721425,1,1
2022-05-25 11:00:00,0.1296,0.183422403889611,-0.053822403889611015,0.053822403889611015,0.2262857142857142,0.3276802510373211,-0.10139453675160692,0.10139453675160692,8324.0,4581.139443432711,3742.8605565672888,3742.8605565672888,168.03,78.9534322667145,89.0765677332855,89.0765677332855,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,0,0.3224847819944734,0.3224847819944734,1,1
2022-05-25 12:00:00,0.108,0.20533961115363805,-0.09733961115363805,0.09733961115363805,0.4551428571428571,0.4385126823935813,0.016630174749275806,0.016630174749275806,8208.0,4463.973646837767,3744.026353162233,3744.026353162233,155.7225,76.29676413250007,79.42573586749992,79.42573586749992,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,0,0.3228966990916813,0.3228966990916813,1,1
2022-05-25 13:00:00,0.0964,0.23245939580569208,-0.1360593958056921,0.1360593958056921,0.5488571428571428,0.5117644071428645,0.03709273571427829,0.03709273571427829,8037.0,5306.994908854322,2730.0050911456783,2730.0050911456783,159.555,80.833662274206,78.721337725794,78.721337725794,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.004361542118617834,0.004361542118617834,1,1
2022-05-25 14:00:00,0.084,0.20090575190594087,-0.11690575190594087,0.11690575190594087,0.352,0.5024241829114083,-0.15042418291140836,0.15042418291140836,7797.0,5645.9330143694615,2151.0669856305385,2151.0669856305385,166.06,84.56164043028224,81.49835956971776,81.49835956971776,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 15:00:00,0.0544,0.1756085251341768,-0.12120852513417679,0.12120852513417679,0.2888571428571428,0.4623663078429492,-0.17350916498580637,0.17350916498580637,7641.0,5356.007472634525,2284.9925273654753,2284.9925273654753,175.7325,83.24472669859445,92.48777330140554,92.48777330140554,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 16:00:00,0.028,0.13016155028361087,-0.10216155028361087,0.10216155028361087,0.1554285714285714,0.37157368872550023,-0.21614511729692884,0.21614511729692884,7570.0,5166.304441646332,2403.6955583536683,2403.6955583536683,179.2925,82.4976436974098,96.79485630259019,96.79485630259019,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 17:00:00,0.0116,0.13074132274902428,-0.11914132274902428,0.11914132274902428,0.1348571428571428,0.3557635756568486,-0.2209064327997058,0.2209064327997058,7353.0,5549.594148496964,1803.4058515030356,1803.4058515030356,184.62,83.80848976840682,100.81151023159319,100.81151023159319,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 18:00:00,0.0024,0.12428121392687752,-0.12188121392687752,0.12188121392687752,0.102,0.36479994743549926,-0.2627999474354993,0.2627999474354993,7024.0,6032.247091626825,991.7529083731752,991.7529083731752,198.945,86.54333819152524,112.40166180847476,112.40166180847476,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.1454625430122607,0.1454625430122607,1,1
2022-05-25 19:00:00,0.0,0.1251306868414321,-0.1251306868414321,0.1251306868414321,0.0842857142857142,0.3429457053872521,-0.2586599911015379,0.2586599911015379,6726.0,5835.414554889254,890.5854451107462,890.5854451107462,192.6325,85.8287958400445,106.80370415995549,106.80370415995549,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.12741777186015457,0.12741777186015457,1,1
2022-05-25 20:00:00,0.0,0.12118895722863762,-0.12118895722863762,0.12118895722863762,0.074,0.33097345237351483,-0.2569734523735148,0.2569734523735148,6406.0,5880.980350876833,525.0196491231673,525.0196491231673,182.9575,86.69381825782077,96.26368174217924,96.26368174217924,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.12006667853178099,0.12006667853178099,1,1
2022-05-25 21:00:00,0.0,0.12363715012323598,-0.12363715012323598,0.12363715012323598,0.0957142857142857,0.31195601007954504,-0.21624172436525935,0.21624172436525935,5937.0,5319.104843062752,617.8951569372484,617.8951569372484,163.8675,82.42645057089952,81.44104942910049,81.44104942910049,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 22:00:00,0.0,0.1237803500799514,-0.1237803500799514,0.1237803500799514,0.0988571428571428,0.31356916784254535,-0.21471202498540254,0.21471202498540254,5629.0,5015.796835587195,613.2031644128047,613.2031644128047,140.215,78.15105802161268,62.06394197838732,62.06394197838732,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-25 23:00:00,0.0,0.1112998813594048,-0.1112998813594048,0.1112998813594048,0.1205714285714285,0.30063450216244425,-0.18006307359101575,0.18006307359101575,5327.0,4272.568036752151,1054.4319632478491,1054.4319632478491,116.755,69.3159302828312,47.43906971716879,47.43906971716879,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 00:00:00,0.0,0.12737949428466197,-0.12737949428466197,0.12737949428466197,0.1608571428571428,0.3288767421785154,-0.16801959932137261,0.16801959932137261,5184.0,5120.904554956857,63.09544504314272,63.09544504314272,115.01,72.7671180803772,42.2428819196228,42.2428819196228,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 01:00:00,0.0,0.11411852038067874,-0.11411852038067874,0.11411852038067874,0.1774285714285714,0.3476449737420619,-0.17021640231349047,0.17021640231349047,5054.0,5777.449063533236,-723.4490635332359,723.4490635332359,111.65,74.5575266114364,37.092473388563604,37.092473388563604,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 02:00:00,0.0,0.09921299897741565,-0.09921299897741565,0.09921299897741565,0.1394285714285714,0.38111496745948126,-0.24168639603090986,0.24168639603090986,5004.0,6792.301841803669,-1788.301841803669,1788.301841803669,106.605,79.32460579894969,27.280394201050314,27.280394201050314,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.05343519475772229,0.05343519475772229,1,1
2022-05-26 03:00:00,0.0012,0.10801039320215557,-0.10681039320215556,0.10681039320215556,0.1065714285714285,0.39614471166777815,-0.28957328309634967,0.28957328309634967,5014.0,7472.2351075502065,-2458.2351075502065,2458.2351075502065,111.74,82.3054948214302,29.434505178569793,29.434505178569793,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.2621591156343901,0.2621591156343901,1,1
2022-05-26 04:00:00,0.0176,0.12644481892742634,-0.10884481892742634,0.10884481892742634,0.0677142857142857,0.3993824070860074,-0.33166812137172175,0.33166812137172175,5158.0,7811.5201944125065,-2653.5201944125065,2653.5201944125065,116.6425,85.01131972153956,31.631180278460434,31.631180278460434,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.44563731252570427,0.44563731252570427,1,1
2022-05-26 05:00:00,0.0528,0.16503727145285232,-0.11223727145285232,0.11223727145285232,0.0637142857142857,0.3822397423988714,-0.31852545668458565,0.31852545668458565,5496.0,7549.94166220284,-2053.9416622028402,2053.9416622028402,121.13,83.75914425199166,37.37085574800834,37.37085574800834,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.388352559384042,0.388352559384042,1,1
2022-05-26 06:00:00,0.0952,0.19521041918372656,-0.10001041918372655,0.10001041918372655,0.0502857142857142,0.34657837886596143,-0.2962926645802472,0.2962926645802472,5820.0,6882.915394256205,-1062.9153942562052,1062.9153942562052,101.79,79.33127701636951,22.458722983630494,22.458722983630494,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.29144679197193524,0.29144679197193524,1,1
2022-05-26 07:00:00,0.1376,0.2245524384432057,-0.08695243844320569,0.08695243844320569,0.0582857142857142,0.3381515449661877,-0.2798658306804735,0.2798658306804735,6084.0,6124.0708114534655,-40.07081145346547,40.07081145346547,90.435,73.86653173520688,16.568468264793125,16.568468264793125,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.21984737532025167,0.21984737532025167,1,1
2022-05-26 08:00:00,0.176,0.23007645595095727,-0.05407645595095728,0.05407645595095728,0.0748571428571428,0.3191905059981036,-0.24433336314096082,0.24433336314096082,6221.0,5342.29801341172,878.7019865882803,878.7019865882803,52.1125,65.97850131116437,-13.866001311164368,13.866001311164368,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.06497249416259732,0.06497249416259732,1,1
2022-05-26 09:00:00,0.206,0.2547737201353843,-0.04877372013538431,0.04877372013538431,0.1262857142857142,0.33880430735843853,-0.21251859307272433,0.21251859307272433,6321.0,5628.44331092179,692.5566890782102,692.5566890782102,50.0525,65.06901385489172,-15.01651385489172,15.01651385489172,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 10:00:00,0.214,0.24160362076495837,-0.02760362076495837,0.02760362076495837,0.1971428571428571,0.3388647127181917,-0.1417218555753346,0.1417218555753346,6183.0,4799.614286101663,1383.3857138983367,1383.3857138983367,58.76,56.741757201950016,2.0182427980499824,2.0182427980499824,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 11:00:00,0.2064,0.24411974421945173,-0.037719744219451734,0.037719744219451734,0.29,0.3709488362769181,-0.08094883627691812,0.08094883627691812,5998.0,5002.736132258933,995.2638677410669,995.2638677410669,46.2975,55.326922593062285,-9.029422593062286,9.029422593062286,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 12:00:00,0.1964,0.23105014814873798,-0.034650148148737986,0.034650148148737986,0.2957142857142857,0.4577614460669337,-0.162047160352648,0.162047160352648,5796.0,5322.490782396326,473.5092176036742,473.5092176036742,12.765,52.40178205333035,-39.63678205333035,39.63678205333035,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 13:00:00,0.1776,0.20419615163356858,-0.02659615163356857,0.02659615163356857,0.2757142857142857,0.5223292837811587,-0.24661499806687304,0.24661499806687304,5690.0,5598.048630168417,91.95136983158318,91.95136983158318,18.265,50.86263795422325,-32.59763795422325,32.59763795422325,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.07491742516416244,0.07491742516416244,1,1
2022-05-26 14:00:00,0.148,0.2291479337193923,-0.0811479337193923,0.0811479337193923,0.2737142857142857,0.45981670322958046,-0.18610241751529477,0.18610241751529477,5708.0,5948.052120684158,-240.05212068415767,240.05212068415767,37.4175,46.09723042647277,-8.679730426472773,8.679730426472773,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 15:00:00,0.1256,0.15397496835680075,-0.028374968356800756,0.028374968356800756,0.2157142857142857,0.3393457008032557,-0.12363141508897002,0.12363141508897002,5912.0,6689.8359961717915,-777.8359961717915,777.8359961717915,69.4975,54.97993221003823,14.517567789961774,14.517567789961774,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 16:00:00,0.0888,0.1371921800926086,-0.04839218009260861,0.04839218009260861,0.2,0.33546512535910333,-0.13546512535910332,0.13546512535910332,5971.0,7442.168966493989,-1471.1689664939886,1471.1689664939886,113.9975,69.68989242234649,44.30760757765351,44.30760757765351,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 17:00:00,0.044,0.12213772942975076,-0.07813772942975077,0.07813772942975077,0.16,0.3379673852633222,-0.1779673852633222,0.1779673852633222,6020.0,8448.209998771646,-2428.2099987716465,2428.2099987716465,140.0025,86.46538505260799,53.53711494739201,53.53711494739201,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 18:00:00,0.0112,0.12805144272992464,-0.11685144272992463,0.11685144272992463,0.134,0.28260925112464613,-0.14860925112464612,0.14860925112464612,6012.0,8840.648064863199,-2828.6480648631987,2828.6480648631987,166.0,96.19935770541858,69.80064229458142,69.80064229458142,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 19:00:00,0.0008,0.12623379658250683,-0.12543379658250683,0.12543379658250683,0.1351428571428571,0.27572767922674773,-0.14058482208389064,0.14058482208389064,5970.0,8266.020528520541,-2296.020528520541,2296.020528520541,163.065,97.2098069736231,65.8551930263769,65.8551930263769,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 20:00:00,0.0,0.11852142313662596,-0.11852142313662596,0.11852142313662596,0.1354285714285714,0.2734333465287892,-0.1380047751002178,0.1380047751002178,5877.0,7402.819784331147,-1525.8197843311473,1525.8197843311473,154.9125,96.03880114414333,58.87369885585666,58.87369885585666,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-05-26 21:00:00,0.0,0.15173936345474906,-0.15173936345474906,0.15173936345474906,0.1674285714285714,0.28057454515967123,-0.11314597373109983,0.11314597373109983,5443.0,7238.994402846503,-1795.9944028465034,1795.9944028465034,131.3175,96.03971610265675,35.27778389734324,35.27778389734324,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.12010773072338932,0.12010773072338932,1,1
